Date,Ticker,Actual_Price,Predicted_Price,Lower_CI_Price,Upper_CI_Price
2024-06-25,^RUT,2018.1199,2020.6536,1979.5238,2061.7834
2024-06-26,^RUT,2038.3399,2016.3780,1975.3343,2057.4216
2024-06-27,^RUT,2047.6899,2036.5493,1995.0942,2078.0043
2024-06-28,^RUT,2030.0699,2045.6568,2004.0117,2087.3019
2024-07-01,^RUT,2033.8699,2027.9643,1986.6774,2069.2510
2024-07-02,^RUT,2036.6199,2032.2310,1990.8670,2073.5950
2024-07-03,^RUT,2026.7299,2034.8520,1993.4321,2076.2720
2024-07-05,^RUT,2038.6701,2024.9515,1983.7326,2066.1703
2024-07-08,^RUT,2029.4700,2036.9571,1995.4953,2078.4188
2024-07-09,^RUT,2051.7499,2027.5628,1986.2882,2068.8373
2024-07-10,^RUT,2125.0400,2050.0109,2008.2832,2091.7386
2024-07-11,^RUT,2148.2699,2123.1181,2079.8999,2166.3362
2024-07-12,^RUT,2187.0201,2146.4559,2102.7652,2190.1465
2024-07-15,^RUT,2263.6699,2186.0042,2141.5253,2230.4830
2024-07-16,^RUT,2239.6700,2262.5788,2216.5411,2308.6165
2024-07-17,^RUT,2198.2900,2238.7575,2193.2079,2284.3071
2024-07-18,^RUT,2184.3501,2198.9724,2154.2644,2243.6803
2024-07-19,^RUT,2220.6499,2185.4526,2141.0282,2229.8770
2024-07-22,^RUT,2243.2701,2222.3807,2177.2180,2267.5436
2024-07-23,^RUT,2195.3701,2245.1176,2199.4949,2290.7403
2024-07-24,^RUT,2222.9801,2196.9097,2152.2612,2241.5585
2024-07-25,^RUT,2260.0702,2225.2632,2180.0532,2270.4735
2024-07-26,^RUT,2235.3300,2262.2850,2216.3206,2308.2496
2024-07-29,^RUT,2243.1398,2237.0851,2191.6237,2282.5463
2024-07-30,^RUT,2254.4799,2245.2850,2199.6650,2290.9053
2024-07-31,^RUT,2186.1599,2256.1971,2210.3461,2302.0477
2024-08-01,^RUT,2109.3100,2187.3129,2142.8515,2231.7741
2024-08-02,^RUT,2039.1601,2111.3020,2068.4038,2154.2006
2024-08-05,^RUT,2064.3001,2041.8522,2000.3805,2083.3238
2024-08-06,^RUT,2035.1100,2067.9049,2025.9219,2109.8878
2024-08-07,^RUT,2084.4200,2040.3667,1998.9775,2081.7559
2024-08-08,^RUT,2080.9199,2088.7321,2046.3399,2131.1241
2024-08-09,^RUT,2062.0801,2084.3318,2042.0109,2126.6529
2024-08-12,^RUT,2095.1899,2064.5515,2022.6138,2106.4893
2024-08-13,^RUT,2084.3201,2096.7058,2054.0947,2139.3169
2024-08-14,^RUT,2135.4699,2085.0093,2042.6192,2127.3994
2024-08-15,^RUT,2141.9200,2135.9119,2092.4816,2179.3422
2024-08-16,^RUT,2167.5001,2141.5204,2097.9590,2185.0820
2024-08-19,^RUT,2142.1899,2166.9420,2122.8603,2211.0239
2024-08-20,^RUT,2170.5602,2141.0493,2097.4822,2184.6164
2024-08-21,^RUT,2150.0300,2169.6525,2125.5084,2213.7966
2024-08-22,^RUT,2218.6999,2148.7866,2105.0600,2192.5131
2024-08-23,^RUT,2217.9200,2217.8724,2172.7492,2262.9954
2024-08-26,^RUT,2203.0000,2216.7284,2171.6212,2261.8357
2024-08-27,^RUT,2188.6399,2202.5295,2157.7258,2247.3333
2024-08-28,^RUT,2202.9801,2187.9096,2143.3978,2232.4213
2024-08-29,^RUT,2217.6300,2202.3993,2157.5959,2247.2026
2024-08-30,^RUT,2149.2099,2216.9104,2171.8092,2262.0118
2024-09-03,^RUT,2145.2199,2148.2138,2104.5040,2191.9236
2024-09-04,^RUT,2132.0500,2145.5885,2101.9598,2189.2171
2024-09-05,^RUT,2091.4100,2132.6059,2089.2449,2175.9666
2024-09-06,^RUT,2097.7799,2092.0509,2049.5166,2134.5851
2024-09-09,^RUT,2097.4399,2098.7116,2056.0477,2141.3753
2024-09-10,^RUT,2103.8501,2098.3993,2055.7423,2141.0562
2024-09-11,^RUT,2129.4300,2104.4011,2061.6138,2147.1883
2024-09-12,^RUT,2182.4900,2129.4099,2086.1024,2172.7173
2024-09-13,^RUT,2189.1699,2181.7527,2137.3660,2226.1392
2024-09-16,^RUT,2205.4800,2187.9517,2143.4293,2232.4741
2024-09-17,^RUT,2206.3400,2204.2682,2159.4140,2249.1223
2024-09-18,^RUT,2252.7099,2204.6710,2159.7994,2249.5426
2024-09-19,^RUT,2227.8899,2251.0434,2205.2287,2296.8583
2024-09-20,^RUT,2220.2801,2226.0037,2180.6937,2271.3136
2024-09-23,^RUT,2223.9900,2219.0421,2173.8870,2264.1973
2024-09-24,^RUT,2197.4500,2222.7207,2177.4900,2267.9514
2024-09-25,^RUT,2209.8701,2196.4054,2151.7146,2241.0963
2024-09-26,^RUT,2224.7000,2209.3937,2164.4503,2254.3372
2024-09-27,^RUT,2229.9701,2224.1141,2178.8690,2269.3591
2024-09-30,^RUT,2197.0301,2229.3147,2183.9625,2274.6669
2024-10-01,^RUT,2195.0099,2196.2427,2151.5603,2240.9250
2024-10-02,^RUT,2180.1499,2194.6746,2150.0332,2239.3157
2024-10-03,^RUT,2212.8001,2179.9053,2135.5662,2224.2443
2024-10-04,^RUT,2193.0901,2212.7337,2167.7307,2257.7368
2024-10-07,^RUT,2194.9800,2192.5494,2147.9472,2237.1516
2024-10-08,^RUT,2200.5900,2194.5654,2149.9248,2239.2061
2024-10-09,^RUT,2188.4199,2199.7008,2154.9460,2244.4555
2024-10-10,^RUT,2234.4099,2187.1556,2142.6484,2231.6629
2024-10-11,^RUT,2248.6398,2232.9674,2187.5248,2278.4101
2024-10-14,^RUT,2249.8202,2246.7457,2201.0136,2292.4777
2024-10-15,^RUT,2286.6801,2247.9673,2202.2114,2293.7232
2024-10-16,^RUT,2280.8501,2284.5919,2238.0863,2331.0974
2024-10-17,^RUT,2276.0901,2278.5110,2232.1240,2324.8979
2024-10-18,^RUT,2239.7100,2274.0261,2227.7358,2320.3162
2024-10-21,^RUT,2231.5301,2237.6237,2192.0734,2283.1740
2024-10-22,^RUT,2213.8400,2230.1066,2184.7225,2275.4905
2024-10-23,^RUT,2218.9198,2212.7596,2167.7354,2257.7838
2024-10-24,^RUT,2207.9900,2218.1913,2173.0637,2263.3189
2024-10-25,^RUT,2244.0702,2207.2564,2162.3511,2252.1616
2024-10-28,^RUT,2238.0901,2243.4016,2197.7626,2289.0405
2024-10-29,^RUT,2233.0401,2237.0943,2191.5768,2282.6117
2024-10-30,^RUT,2196.6500,2232.3033,2186.8887,2277.7181
2024-10-31,^RUT,2210.1300,2195.8308,2151.1563,2240.5053
2024-11-01,^RUT,2219.0301,2209.8846,2164.9358,2254.8333
2024-11-04,^RUT,2260.8402,2218.7125,2173.5826,2263.8423
2024-11-05,^RUT,2392.9199,2260.2749,2214.2949,2306.2549
2024-11-06,^RUT,2382.6900,2391.8114,2343.1452,2440.4776
2024-11-07,^RUT,2399.6400,2381.3571,2332.8988,2429.8154
2024-11-08,^RUT,2434.9800,2400.6866,2351.8836,2449.4895
2024-11-11,^RUT,2391.8502,2435.2433,2385.7215,2484.7649
2024-11-12,^RUT,2369.3701,2391.8809,2343.2364,2440.5253
2024-11-13,^RUT,2336.9399,2370.2310,2322.0436,2418.4183
2024-11-14,^RUT,2303.8401,2338.1078,2290.5799,2385.6355
2024-11-15,^RUT,2306.3401,2305.5580,2258.7034,2352.4125
2024-11-18,^RUT,2324.8302,2308.5921,2261.6866,2355.4975
2024-11-19,^RUT,2325.5301,2327.2745,2279.9930,2374.5559
2024-11-20,^RUT,2364.0199,2327.4165,2280.1209,2374.7125
2024-11-21,^RUT,2406.6699,2365.3085,2317.2299,2413.3869
2024-11-22,^RUT,2442.0300,2407.1493,2358.2035,2456.0952
2024-11-25,^RUT,2424.3100,2442.1022,2392.4371,2491.7672
2024-11-26,^RUT,2426.1900,2424.1606,2374.8560,2473.4652
2024-11-27,^RUT,2434.7299,2425.9966,2376.6536,2475.3396
2024-11-29,^RUT,2434.1399,2434.0341,2384.5175,2483.5508
2024-12-02,^RUT,2416.3502,2433.1165,2383.6118,2482.6210
2024-12-03,^RUT,2426.5601,2414.9692,2365.8263,2464.1119
2024-12-04,^RUT,2396.1699,2425.0431,2375.6928,2474.3938
2024-12-05,^RUT,2408.9900,2394.4242,2345.6919,2443.1566
2024-12-06,^RUT,2392.8400,2407.7075,2358.7144,2456.7005
2024-12-09,^RUT,2382.7700,2391.4170,2342.7523,2440.0816
2024-12-10,^RUT,2394.1598,2381.6598,2333.1999,2430.1197
2024-12-11,^RUT,2361.0801,2393.0933,2344.4019,2441.7848
2024-12-12,^RUT,2346.8998,2359.8552,2311.8364,2407.8738
2024-12-13,^RUT,2361.9900,2346.1556,2298.4253,2393.8860
2024-12-16,^RUT,2334.0801,2361.2892,2313.2520,2409.3263
2024-12-17,^RUT,2231.5100,2333.0463,2285.5767,2380.5159
2024-12-18,^RUT,2221.5001,2230.8129,2185.4294,2276.1966
2024-12-19,^RUT,2242.3702,2223.0339,2177.8539,2268.2138
2024-12-20,^RUT,2237.4400,2245.1980,2199.5935,2290.8024
2024-12-23,^RUT,2259.8501,2240.5134,2195.0091,2286.0175
2024-12-24,^RUT,2280.1900,2262.2299,2216.2699,2308.1898
2024-12-26,^RUT,2244.5901,2281.5866,2235.2129,2327.9601
2024-12-27,^RUT,2227.7800,2245.0455,2199.3958,2290.6950
2024-12-30,^RUT,2230.1598,2228.3561,2183.0484,2273.6640
2024-12-31,^RUT,2231.6700,2230.6860,2185.3297,2276.0421
2025-01-02,^RUT,2268.4699,2232.1770,2186.7901,2277.5638
2025-01-03,^RUT,2266.6499,2268.7112,2222.5760,2314.8467
2025-01-06,^RUT,2249.8000,2266.2343,2220.1360,2312.3325
2025-01-07,^RUT,2238.9599,2249.3459,2203.5902,2295.1015
2025-01-08,^RUT,2189.2300,2238.5320,2192.9968,2284.0671
2025-01-10,^RUT,2194.3999,2188.9237,2144.4000,2233.4475
2025-01-13,^RUT,2219.2400,2194.6584,2150.0296,2239.2874
2025-01-14,^RUT,2263.2901,2219.6794,2174.5454,2264.8134
2025-01-15,^RUT,2266.7900,2263.2949,2217.2649,2309.3247
2025-01-16,^RUT,2275.8798,2265.9723,2219.8712,2312.0734
2025-01-17,^RUT,2317.9700,2274.8036,2228.5177,2321.0895
2025-01-21,^RUT,2303.7200,2316.3687,2269.2266,2363.5106
2025-01-22,^RUT,2314.6001,2301.7362,2254.8841,2348.5884
2025-01-23,^RUT,2307.7400,2312.9668,2265.8934,2360.0403
2025-01-24,^RUT,2284.0200,2305.8652,2258.9313,2352.7990
2025-01-27,^RUT,2288.8600,2282.3067,2235.8551,2328.7583
2025-01-28,^RUT,2283.1000,2287.5541,2241.0042,2334.1041
2025-01-29,^RUT,2307.4500,2281.7929,2235.3601,2328.2256
2025-01-30,^RUT,2287.6899,2306.2406,2259.3127,2353.1687
2025-01-31,^RUT,2258.4200,2286.1972,2239.6710,2332.7235
2025-02-03,^RUT,2290.2100,2257.1388,2211.2080,2303.0698
2025-02-04,^RUT,2316.2299,2289.3289,2242.7516,2335.9063
2025-02-05,^RUT,2307.1201,2315.2418,2268.1352,2362.3483
2025-02-06,^RUT,2279.7099,2306.0122,2259.0908,2352.9335
2025-02-07,^RUT,2287.9400,2278.6658,2232.3021,2325.0296
2025-02-10,^RUT,2275.6999,2287.0888,2240.5575,2333.6201
2025-02-11,^RUT,2255.8899,2274.5819,2228.2996,2320.8642
2025-02-12,^RUT,2282.1798,2254.6959,2208.8165,2300.5752
2025-02-13,^RUT,2279.9799,2280.9885,2234.5743,2327.4026
2025-02-14,^RUT,2290.3500,2278.3958,2232.0265,2324.7652
2025-02-18,^RUT,2282.4599,2288.6553,2242.0751,2335.2356
2025-02-19,^RUT,2261.7400,2280.4114,2233.9915,2326.8311
2025-02-20,^RUT,2195.3501,2259.7040,2213.7055,2305.7024
2025-02-21,^RUT,2178.2700,2193.6474,2148.9992,2238.2955
2025-02-24,^RUT,2170.0800,2178.0751,2133.7744,2222.3760
2025-02-25,^RUT,2174.1700,2170.6557,2126.5214,2214.7899
2025-02-26,^RUT,2139.6599,2174.9780,2130.7606,2219.1954
2025-02-27,^RUT,2163.0700,2140.1479,2096.6322,2183.6634
2025-02-28,^RUT,2102.2399,2163.6237,2119.6321,2207.6156
2025-03-03,^RUT,2079.5300,2102.5495,2059.7950,2145.3040
2025-03-04,^RUT,2100.7500,2080.9475,2038.6549,2123.2404
2025-03-05,^RUT,2066.5501,2102.7309,2060.0066,2145.4551
2025-03-06,^RUT,2075.4801,2068.7189,2026.6902,2110.7476
2025-03-07,^RUT,2019.0700,2077.6879,2035.4777,2119.8982
2025-03-10,^RUT,2023.5899,2021.0244,1979.9612,2062.0874
2025-03-11,^RUT,2026.4700,2026.0954,1984.9403,2067.2503
2025-03-12,^RUT,1993.6899,2029.4406,1988.2271,2070.6543
2025-03-13,^RUT,2044.0999,1996.3178,1955.7710,2036.8649
2025-03-14,^RUT,2068.3301,2046.4600,2004.8878,2088.0320
2025-03-17,^RUT,2049.9400,2070.2064,2028.1415,2112.2713
2025-03-18,^RUT,2082.0800,2051.3067,2009.6158,2092.9975
2025-03-19,^RUT,2068.6299,2083.2471,2040.9027,2125.5919
2025-03-20,^RUT,2056.9800,2068.9497,2026.8788,2111.0207
2025-03-21,^RUT,2109.3799,2057.4054,2015.5713,2099.2394
2025-03-24,^RUT,2095.3799,2109.4186,2066.5189,2152.3183
2025-03-25,^RUT,2073.8301,2094.9114,2052.2964,2137.5265
2025-03-26,^RUT,2065.7000,2073.7253,2031.5486,2115.9019
2025-03-27,^RUT,2023.2700,2065.3652,2023.3538,2107.3766
2025-03-28,^RUT,2011.9101,2022.9378,1981.7892,2064.0863
2025-03-31,^RUT,2012.2401,2012.0451,1971.1277,2052.9624
2025-04-01,^RUT,2045.3599,2012.6351,1971.7110,2053.5594
2025-04-02,^RUT,1910.5501,2045.5924,2003.9946,2087.1900
2025-04-03,^RUT,1827.0300,1910.1536,1871.2976,1949.0097
2025-04-04,^RUT,1810.1400,1829.9999,1792.8425,1867.1573
2025-04-07,^RUT,1760.7099,1813.7704,1776.9565,1850.5845
2025-04-08,^RUT,1913.1601,1765.8691,1730.0605,1801.6777
2025-04-09,^RUT,1831.3900,1918.6906,1879.7815,1957.5997
2025-04-10,^RUT,1860.2000,1834.6299,1797.3838,1871.8761
2025-04-11,^RUT,1880.8800,1866.3532,1828.5211,1904.1851
2025-04-14,^RUT,1882.9199,1887.8646,1849.6121,1926.1172
2025-04-15,^RUT,1863.4800,1888.6725,1850.3784,1926.9666
2025-04-16,^RUT,1880.6200,1867.9493,1830.0505,1905.8480
2025-04-17,^RUT,1840.3200,1884.2088,1845.9614,1922.4560
2025-04-21,^RUT,1890.2801,1843.1792,1805.7514,1880.6068
2025-04-22,^RUT,1919.1401,1893.1067,1854.6628,1931.5504
2025-04-23,^RUT,1957.5900,1921.5690,1882.5382,1960.5996
2025-04-24,^RUT,1957.6201,1959.4606,1919.6478,1999.2732
2025-04-25,^RUT,1965.5500,1958.2288,1918.4156,1998.0421
2025-04-28,^RUT,1976.5201,1965.5978,1925.6232,2005.5724
2025-04-29,^RUT,1964.1200,1975.8711,1935.6734,2016.0688
2025-04-30,^RUT,1975.8601,1962.8383,1922.8929,2002.7838
2025-05-01,^RUT,2020.7399,1974.7125,1934.5283,2014.8969
2025-05-02,^RUT,2004.2600,2019.1383,1978.0413,2060.2353
2025-05-05,^RUT,1983.1899,2002.5340,1961.7722,2043.2958
2025-05-06,^RUT,1989.6601,1981.8975,1941.5642,2022.2307
2025-05-07,^RUT,2026.4101,1988.3673,1947.9023,2028.8322
2025-05-08,^RUT,2023.0699,2025.0878,1983.8755,2066.3002
2025-05-09,^RUT,2092.2000,2021.5995,1980.4552,2062.7439
2025-05-12,^RUT,2102.3502,2090.8192,2048.2688,2133.3695
2025-05-13,^RUT,2083.8001,2100.8356,2058.0788,2143.5923
2025-05-14,^RUT,2094.6900,2083.0291,2040.6497,2125.4087
2025-05-15,^RUT,2113.2499,2094.0456,2051.4446,2136.6466
2025-05-16,^RUT,2104.4299,2112.5629,2069.5845,2155.5414
2025-05-19,^RUT,2105.5802,2103.6428,2060.8437,2146.4420
2025-05-20,^RUT,2046.5601,2104.8879,2062.0654,2147.7105
2025-05-21,^RUT,2045.5600,2045.7581,2004.1359,2087.3802
2025-05-22,^RUT,2039.8500,2046.0243,2004.4226,2087.6261
2025-05-23,^RUT,2090.4000,2040.5576,1999.0720,2082.0432
2025-05-27,^RUT,2067.8000,2091.0949,2048.5810,2133.6086
2025-05-28,^RUT,2074.7800,2067.8590,2025.8049,2109.9133
2025-05-29,^RUT,2066.2901,2075.2858,2033.0897,2117.4818
2025-05-30,^RUT,2070.1600,2066.1052,2024.0818,2108.1286
2025-06-02,^RUT,2102.9800,2069.8303,2027.7282,2111.9325
2025-06-03,^RUT,2098.4800,2102.1825,2059.4130,2144.9520
2025-06-04,^RUT,2097.3501,2097.0650,2054.3868,2139.7431
2025-06-05,^RUT,2132.2499,2095.7418,2053.0868,2138.3970
2025-06-06,^RUT,2144.4501,2130.2949,2086.9300,2173.6599
2025-06-09,^RUT,2156.4100,2142.1348,2098.5217,2185.7478
2025-06-10,^RUT,2148.2300,2154.1966,2110.3404,2198.0528
2025-06-11,^RUT,2140.0901,2145.8768,2102.1870,2189.5666
2025-06-12,^RUT,2100.5100,2137.8833,2094.3589,2181.4076
2025-06-13,^RUT,2124.1298,2098.5640,2055.8447,2141.2834
2025-06-16,^RUT,2101.9599,2123.0613,2079.8616,2166.2610
2025-06-17,^RUT,2112.9599,2100.9128,2058.1639,2143.6616
2025-06-18,^RUT,2109.2700,2112.2656,2069.2931,2155.2383
2025-06-20,^RUT,2132.6800,2108.3681,2065.4706,2151.2655
2025-06-23,^RUT,2161.2100,2131.7340,2088.3605,2175.1077
2025-06-24,^RUT,2136.1799,2159.8590,2115.9053,2203.8130
2025-06-25,^RUT,2172.1101,2134.6371,2091.1924,2178.0820
2025-06-26,^RUT,2172.5301,2170.9686,2126.7930,2215.1442
2025-06-27,^RUT,2175.0401,2171.1389,2126.9549,2215.3230
2025-06-30,^RUT,2197.5400,2173.8539,2129.6189,2218.0891
2025-07-01,^RUT,2226.3800,2196.1279,2151.4351,2240.8207
2025-07-02,^RUT,2249.0399,2224.6857,2179.4065,2269.9650
2025-07-03,^RUT,2214.2300,2247.1610,2201.4210,2292.9012
2025-07-07,^RUT,2228.7399,2212.3031,2167.2709,2257.3352
2025-07-08,^RUT,2252.4900,2227.4407,2182.1135,2272.7680
2025-07-09,^RUT,2263.4098,2251.1722,2205.3619,2296.9826
2025-07-10,^RUT,2234.8301,2262.1017,2216.0693,2308.1341
2025-07-11,^RUT,2249.7300,2233.5710,2188.1200,2279.0221
2025-07-14,^RUT,2205.0500,2248.9477,2203.1936,2294.7017
2025-07-15,^RUT,2226.9899,2204.2232,2159.3777,2249.0687
2025-07-16,^RUT,2253.6798,2227.1238,2181.8322,2272.4154
