Date,Ticker,Actual_Price,Predicted_Price,Lower_CI_Price,Upper_CI_Price
2020-03-12,^GSPC,2711.0202,2487.1161,2425.8014,2548.4306
2020-03-13,^GSPC,2386.1299,2723.6398,2656.6308,2790.6487
2020-03-16,^GSPC,2529.1900,2383.5205,2324.5419,2442.4991
2020-03-17,^GSPC,2398.1001,2537.6965,2475.1817,2600.2111
2020-03-18,^GSPC,2409.3899,2394.5777,2335.3032,2453.8522
2020-03-19,^GSPC,2304.9199,2414.9034,2355.3499,2474.4568
2020-03-20,^GSPC,2237.3998,2307.4409,2250.4696,2364.4121
2020-03-23,^GSPC,2447.3300,2244.9491,2189.6467,2300.2514
2020-03-24,^GSPC,2475.5601,2456.1892,2395.6979,2516.6804
2020-03-25,^GSPC,2630.0701,2475.7345,2414.5454,2536.9234
2020-03-26,^GSPC,2541.4700,2628.8178,2563.8097,2693.8258
2020-03-27,^GSPC,2626.6500,2542.7070,2479.8889,2605.5253
2020-03-30,^GSPC,2584.5901,2627.8570,2562.9334,2692.7804
2020-03-31,^GSPC,2470.5000,2583.8611,2519.9772,2647.7453
2020-04-01,^GSPC,2526.8998,2470.8787,2409.8149,2531.9429
2020-04-02,^GSPC,2488.6499,2534.2559,2471.7979,2596.7139
2020-04-03,^GSPC,2663.6800,2489.4382,2427.9255,2550.9506
2020-04-06,^GSPC,2659.4099,2667.8057,2601.9669,2733.6444
2020-04-07,^GSPC,2749.9799,2660.8334,2595.1002,2726.5666
2020-04-08,^GSPC,2789.8200,2749.5728,2681.6008,2817.5447
2020-04-09,^GSPC,2761.6299,2790.0113,2721.0547,2858.9682
2020-04-13,^GSPC,2846.0599,2760.8218,2692.5620,2829.0818
2020-04-14,^GSPC,2783.3602,2846.8638,2776.5170,2917.2105
2020-04-15,^GSPC,2799.5501,2783.2174,2714.4205,2852.0147
2020-04-16,^GSPC,2874.5601,2800.1932,2730.9961,2869.3906
2020-04-17,^GSPC,2823.1599,2874.5582,2803.5069,2945.6095
2020-04-20,^GSPC,2736.5600,2822.5023,2752.7215,2892.2829
2020-04-21,^GSPC,2799.3101,2736.4327,2668.7924,2804.0730
2020-04-22,^GSPC,2797.8000,2803.7977,2734.6064,2872.9888
2020-04-23,^GSPC,2836.7399,2798.3747,2729.2206,2867.5285
2020-04-24,^GSPC,2878.4801,2837.3304,2767.2141,2907.4471
2020-04-27,^GSPC,2863.3898,2878.1885,2807.0403,2949.3367
2020-04-28,^GSPC,2939.5100,2862.3336,2791.5584,2933.1088
2020-04-29,^GSPC,2912.4300,2938.2778,2865.6213,3010.9344
2020-04-30,^GSPC,2830.7100,2911.2136,2839.2264,2983.2009
2020-05-01,^GSPC,2842.7399,2828.3116,2758.3441,2898.2790
2020-05-04,^GSPC,2868.4400,2843.7841,2773.5193,2914.0487
2020-05-05,^GSPC,2848.4199,2867.0347,2796.1349,2937.9347
2020-05-06,^GSPC,2881.1900,2845.8836,2775.4784,2916.2888
2020-05-07,^GSPC,2929.8001,2878.9179,2807.7028,2950.1329
2020-05-08,^GSPC,2930.1898,2926.6296,2854.2130,2999.0463
2020-05-11,^GSPC,2870.1202,2927.6187,2855.1924,3000.0448
2020-05-12,^GSPC,2820.0000,2868.1225,2797.1811,2939.0640
2020-05-13,^GSPC,2852.4999,2819.9445,2750.2418,2889.6471
2020-05-14,^GSPC,2863.7000,2854.3434,2783.8374,2924.8492
2020-05-15,^GSPC,2953.9099,2863.0068,2792.2239,2933.7896
2020-05-18,^GSPC,2922.9399,2952.9106,2879.8980,3025.9230
2020-05-19,^GSPC,2971.6103,2922.1878,2849.9409,2994.4349
2020-05-20,^GSPC,2948.5101,2970.0715,2896.6214,3043.5215
2020-05-21,^GSPC,2955.4498,2947.3271,2874.4481,3020.2062
2020-05-22,^GSPC,2991.7700,2955.0850,2882.0343,3028.1354
2020-05-26,^GSPC,3036.1297,2991.9737,2918.0251,3065.9219
2020-05-27,^GSPC,3029.7300,3036.1181,2961.0733,3111.1630
2020-05-28,^GSPC,3044.3101,3029.8838,2954.9972,3104.7703
2020-05-29,^GSPC,3055.7301,3044.2994,2969.0523,3119.5464
2020-06-01,^GSPC,3080.8199,3055.7620,2980.2327,3131.2912
2020-06-02,^GSPC,3122.8701,3080.9468,3004.7973,3157.0961
2020-06-03,^GSPC,3112.3502,3123.2770,3046.0884,3200.4660
2020-06-04,^GSPC,3193.9298,3113.2264,3036.2975,3190.1551
2020-06-05,^GSPC,3232.3899,3195.1601,3116.2151,3274.1055
2020-06-08,^GSPC,3207.1800,3234.3443,3154.4484,3314.2400
2020-06-09,^GSPC,3190.1399,3208.5089,3129.2362,3287.7814
2020-06-10,^GSPC,3002.1001,3191.6166,3112.7648,3270.4679
2020-06-11,^GSPC,3041.3100,3003.5384,2929.3347,3077.7420
2020-06-12,^GSPC,3066.5901,3050.3829,2975.2100,3125.5556
2020-06-15,^GSPC,3124.7399,3069.2430,2993.4451,3145.0406
2020-06-16,^GSPC,3113.4900,3126.3514,3049.1166,3203.5866
2020-06-17,^GSPC,3115.3402,3113.5052,3036.5484,3190.4624
2020-06-18,^GSPC,3097.7400,3115.0612,3038.0585,3192.0637
2020-06-19,^GSPC,3117.8602,3097.5535,3020.9858,3174.1210
2020-06-22,^GSPC,3131.2899,3118.0567,3040.9917,3195.1215
2020-06-23,^GSPC,3050.3301,3130.6060,3053.2091,3208.0030
2020-06-24,^GSPC,3083.7598,3048.9521,2973.5563,3124.3479
2020-06-25,^GSPC,3009.0501,3085.4326,3009.2107,3161.6550
2020-06-26,^GSPC,3053.2398,3007.8353,2933.4598,3082.2108
2020-06-29,^GSPC,3100.2899,3055.3984,2979.9308,3130.8663
2020-06-30,^GSPC,3115.8602,3099.3713,3022.7405,3176.0018
2020-07-01,^GSPC,3130.0101,3114.5500,3037.5345,3191.5654
2020-07-02,^GSPC,3179.7201,3129.2360,3051.8707,3206.6013
2020-07-06,^GSPC,3145.3200,3179.2022,3100.6082,3257.7960
2020-07-07,^GSPC,3169.9401,3145.0520,3067.3082,3222.7955
2020-07-08,^GSPC,3152.0500,3169.7387,3091.3865,3248.0910
2020-07-09,^GSPC,3185.0401,3151.7923,3073.8822,3229.7022
2020-07-10,^GSPC,3155.2200,3185.3981,3106.6728,3264.1238
2020-07-13,^GSPC,3197.5201,3155.2062,3077.2178,3233.1947
2020-07-14,^GSPC,3226.5601,3198.2896,3119.2556,3277.3234
2020-07-15,^GSPC,3215.5700,3226.7697,3147.0181,3306.5216
2020-07-16,^GSPC,3224.7300,3215.8284,3136.3481,3295.3084
2020-07-17,^GSPC,3251.8403,3225.3120,3145.6055,3305.0183
2020-07-20,^GSPC,3257.3001,3252.6762,3172.2998,3333.0531
2020-07-21,^GSPC,3276.0200,3258.1959,3177.6843,3338.7072
2020-07-22,^GSPC,3235.6599,3276.7577,3195.7837,3357.7322
2020-07-23,^GSPC,3215.6298,3236.2223,3156.2456,3316.1988
2020-07-24,^GSPC,3239.4099,3216.6683,3137.1867,3296.1497
2020-07-27,^GSPC,3218.4398,3240.7322,3160.6628,3320.8013
2020-07-28,^GSPC,3258.4400,3219.0780,3139.5269,3298.6288
2020-07-29,^GSPC,3246.2199,3259.4608,3178.9212,3340.0007
2020-07-30,^GSPC,3271.1202,3246.5466,3166.3091,3326.7845
2020-07-31,^GSPC,3294.6102,3271.4204,3190.5674,3352.2737
2020-08-03,^GSPC,3306.5100,3294.6942,3213.2606,3376.1281
2020-08-04,^GSPC,3327.7702,3306.6145,3224.8866,3388.3422
2020-08-05,^GSPC,3349.1597,3327.6486,3245.3952,3409.9018
2020-08-06,^GSPC,3351.2799,3349.0920,3266.3099,3431.8739
2020-08-07,^GSPC,3360.4698,3351.0821,3268.2476,3433.9166
2020-08-10,^GSPC,3333.6899,3360.1118,3277.0502,3443.1733
2020-08-11,^GSPC,3380.3503,3333.3096,3250.9099,3415.7091
2020-08-12,^GSPC,3373.4299,3380.5516,3296.9986,3464.1044
2020-08-13,^GSPC,3372.8500,3373.6101,3290.2283,3456.9923
2020-08-14,^GSPC,3381.9901,3373.2498,3289.8821,3456.6172
2020-08-17,^GSPC,3389.7799,3382.6330,3299.0395,3466.2264
2020-08-18,^GSPC,3374.8502,3390.5292,3306.7433,3474.3155
2020-08-19,^GSPC,3385.5102,3375.5968,3292.1797,3459.0137
2020-08-20,^GSPC,3397.1599,3386.5460,3302.8654,3470.2264
2020-08-21,^GSPC,3431.2801,3397.9699,3314.0015,3481.9386
2020-08-24,^GSPC,3443.6200,3431.9860,3347.1744,3516.7981
2020-08-25,^GSPC,3478.7299,3444.3081,3359.1912,3529.4248
2020-08-26,^GSPC,3484.5503,3479.2243,3393.2398,3565.2092
2020-08-27,^GSPC,3508.0101,3485.1544,3399.0261,3571.2832
2020-08-28,^GSPC,3500.3101,3508.4039,3421.6953,3595.1122
2020-08-31,^GSPC,3526.6498,3500.7469,3414.2286,3587.2648
2020-09-01,^GSPC,3580.8403,3527.1191,3439.9501,3614.2885
2020-09-02,^GSPC,3455.0600,3581.5709,3493.0625,3670.0797
2020-09-03,^GSPC,3426.9599,3455.9979,3370.5982,3541.3973
2020-09-04,^GSPC,3331.8401,3430.2968,3345.5917,3515.0017
2020-09-08,^GSPC,3398.9598,3334.6093,3252.2553,3416.9631
2020-09-09,^GSPC,3339.1899,3406.1577,3322.1449,3490.1709
2020-09-10,^GSPC,3340.9701,3340.8077,3258.2722,3423.3435
2020-09-11,^GSPC,3383.5400,3345.2797,3262.7002,3427.8596
2020-09-14,^GSPC,3401.1999,3386.3320,3302.6999,3469.9637
2020-09-15,^GSPC,3385.4900,3401.8803,3317.8119,3485.9485
2020-09-16,^GSPC,3357.0100,3385.4101,3301.7300,3469.0900
2020-09-17,^GSPC,3319.4699,3356.9302,3273.9540,3439.9063
2020-09-18,^GSPC,3281.0600,3320.2301,3238.1821,3402.2786
2020-09-21,^GSPC,3315.5701,3282.7807,3201.6816,3363.8793
2020-09-22,^GSPC,3236.9199,3318.3779,3236.4261,3400.3295
2020-09-23,^GSPC,3246.5902,3237.2830,3157.2752,3317.2907
2020-09-24,^GSPC,3298.4598,3250.0005,3169.7537,3330.2472
2020-09-25,^GSPC,3351.5999,3300.0198,3218.4907,3381.5485
2020-09-28,^GSPC,3335.4700,3352.1658,3269.3234,3435.0081
2020-09-29,^GSPC,3362.9999,3335.9316,3253.4881,3418.3751
2020-09-30,^GSPC,3380.8000,3363.1054,3279.9815,3446.2298
2020-10-01,^GSPC,3348.4200,3380.7479,3297.1837,3464.3120
2020-10-02,^GSPC,3408.6001,3348.1884,3265.4246,3430.9520
2020-10-05,^GSPC,3360.9699,3409.0747,3324.8232,3493.3258
2020-10-06,^GSPC,3419.4401,3360.9397,3277.8659,3444.0137
2020-10-07,^GSPC,3446.8302,3420.3432,3335.8242,3504.8623
2020-10-08,^GSPC,3477.1401,3447.2426,3362.0466,3532.4391
2020-10-09,^GSPC,3534.2200,3477.4968,3391.5516,3563.4420
2020-10-12,^GSPC,3511.9298,3535.0934,3447.7371,3622.4494
2020-10-13,^GSPC,3488.6699,3512.9050,3426.0994,3599.7101
2020-10-14,^GSPC,3483.3402,3489.5645,3403.3343,3575.7951
2020-10-15,^GSPC,3483.8101,3485.2303,3399.1318,3571.3292
2020-10-16,^GSPC,3426.9198,3485.7425,3399.6324,3571.8529
2020-10-19,^GSPC,3443.1202,3428.4417,3343.7376,3513.1456
2020-10-20,^GSPC,3435.5600,3446.5322,3361.4277,3531.6365
2020-10-21,^GSPC,3453.4902,3437.4063,3352.4886,3522.3238
2020-10-22,^GSPC,3465.3898,3455.2627,3369.9021,3540.6238
2020-10-23,^GSPC,3400.9700,3466.4867,3380.8319,3552.1415
2020-10-26,^GSPC,3390.6800,3401.3255,3317.2630,3485.3884
2020-10-27,^GSPC,3271.0301,3392.7543,3308.9459,3476.5624
2020-10-28,^GSPC,3310.1099,3272.2384,3191.3875,3353.0892
2020-10-29,^GSPC,3269.9600,3316.5610,3234.7441,3398.3777
2020-10-30,^GSPC,3310.2402,3271.1808,3190.3566,3352.0051
2020-11-02,^GSPC,3369.1598,3313.0753,3231.2552,3394.8952
2020-11-03,^GSPC,3443.4399,3369.4109,3286.1347,3452.6876
2020-11-04,^GSPC,3510.4500,3443.0412,3357.9287,3528.1536
2020-11-05,^GSPC,3509.4400,3510.3152,3423.5465,3597.0837
2020-11-06,^GSPC,3550.5001,3509.0542,3422.3106,3595.7978
2020-11-09,^GSPC,3545.5300,3549.6552,3461.8965,3637.4136
2020-11-10,^GSPC,3572.6597,3544.9812,3457.3454,3632.6170
2020-11-11,^GSPC,3537.0100,3572.4137,3484.1073,3660.7199
2020-11-12,^GSPC,3585.1500,3536.9010,3449.4758,3624.3263
2020-11-13,^GSPC,3626.9099,3586.3081,3497.6932,3674.9234
2020-11-16,^GSPC,3609.5301,3627.6994,3538.0523,3717.3469
2020-11-17,^GSPC,3567.7900,3610.2826,3521.0647,3699.5001
2020-11-18,^GSPC,3581.8700,3569.2131,3481.0271,3657.3990
2020-11-19,^GSPC,3557.5401,3584.9210,3496.3867,3673.4548
2020-11-20,^GSPC,3577.5903,3559.9523,3472.0194,3647.8847
2020-11-23,^GSPC,3635.4100,3580.5610,3492.1329,3668.9894
2020-11-24,^GSPC,3629.6499,3637.4390,3547.5816,3727.2962
2020-11-25,^GSPC,3638.3500,3630.8909,3541.1758,3720.6057
2020-11-27,^GSPC,3621.6298,3638.9807,3549.0506,3728.9106
2020-11-30,^GSPC,3662.4501,3621.8315,3532.3149,3711.3485
2020-12-01,^GSPC,3669.0098,3662.5032,3571.9777,3753.0292
2020-12-02,^GSPC,3666.7199,3668.7887,3578.1008,3759.4764
2020-12-03,^GSPC,3699.1201,3666.0344,3575.4033,3756.6657
2020-12-04,^GSPC,3691.9599,3698.4040,3606.9720,3789.8359
2020-12-07,^GSPC,3702.2499,3690.9690,3599.7139,3782.2242
2020-12-08,^GSPC,3672.8202,3701.0443,3609.5347,3792.5535
2020-12-09,^GSPC,3668.1000,3671.5871,3580.8050,3762.3690
2020-12-10,^GSPC,3663.4600,3667.3419,3576.6764,3758.0071
2020-12-11,^GSPC,3647.4900,3662.6898,3572.1391,3753.2405
2020-12-14,^GSPC,3694.6200,3646.8262,3556.6702,3736.9822
2020-12-15,^GSPC,3701.1698,3694.2138,3602.8929,3785.5347
2020-12-16,^GSPC,3722.4801,3700.3777,3608.8951,3791.8605
2020-12-17,^GSPC,3709.4099,3721.7904,3629.7808,3813.7997
2020-12-18,^GSPC,3694.9200,3708.9202,3617.2337,3800.6067
2020-12-21,^GSPC,3687.2599,3694.6098,3603.2815,3785.9379
2020-12-22,^GSPC,3690.0099,3687.2820,3596.1430,3778.4208
2020-12-23,^GSPC,3703.0600,3690.3192,3599.1123,3781.5260
2020-12-24,^GSPC,3735.3602,3703.3055,3611.7757,3794.8348
2020-12-28,^GSPC,3727.0401,3735.5013,3643.1734,3827.8290
2020-12-29,^GSPC,3732.0402,3727.1676,3635.0453,3819.2896
2020-12-30,^GSPC,3756.0701,3732.0354,3639.7897,3824.2812
2020-12-31,^GSPC,3700.6499,3756.1963,3663.3568,3849.0364
2021-01-04,^GSPC,3726.8601,3700.8727,3609.4029,3792.3429
2021-01-05,^GSPC,3748.1401,3728.0423,3635.9243,3820.1599
2021-01-06,^GSPC,3803.7900,3748.6805,3656.0367,3841.3241
2021-01-07,^GSPC,3824.6799,3804.4140,3710.3947,3898.4331
2021-01-08,^GSPC,3799.6102,3825.5731,3731.0372,3920.1085
2021-01-11,^GSPC,3801.1900,3800.0943,3706.1785,3894.0105
2021-01-12,^GSPC,3809.8399,3801.8280,3707.8729,3895.7828
2021-01-13,^GSPC,3795.5401,3810.7729,3716.6043,3904.9420
2021-01-14,^GSPC,3768.2499,3796.5101,3702.6947,3890.3253
2021-01-15,^GSPC,3798.9100,3769.3461,3676.2050,3862.4867
2021-01-19,^GSPC,3851.8499,3800.6833,3706.7849,3894.5822
2021-01-20,^GSPC,3853.0701,3852.9957,3757.7883,3948.2027
2021-01-21,^GSPC,3841.4699,3854.1894,3758.9523,3949.4270
2021-01-22,^GSPC,3855.3602,3842.1468,3747.1961,3937.0972
2021-01-25,^GSPC,3849.6202,3856.1423,3760.8486,3951.4365
2021-01-26,^GSPC,3750.7701,3850.3681,3755.2160,3945.5200
2021-01-27,^GSPC,3787.3799,3751.4640,3658.7554,3844.1730
2021-01-28,^GSPC,3714.2399,3791.2988,3697.6851,3884.9123
2021-01-29,^GSPC,3773.8601,3715.1140,3623.3081,3806.9197
2021-02-01,^GSPC,3826.3102,3777.5986,3684.3191,3870.8779
2021-02-02,^GSPC,3830.1698,3827.2844,3732.7084,3921.8601
2021-02-03,^GSPC,3871.7399,3830.6251,3735.9540,3925.2967
2021-02-04,^GSPC,3886.8303,3871.7511,3776.0525,3967.4501
2021-02-05,^GSPC,3915.5900,3886.7539,3790.6820,3982.8257
2021-02-08,^GSPC,3911.2299,3915.4659,3818.6832,4012.2484
2021-02-09,^GSPC,3909.8799,3911.0682,3814.3933,4007.7429
2021-02-10,^GSPC,3916.3800,3909.7030,3813.0617,4006.3446
2021-02-11,^GSPC,3934.8301,3916.4910,3819.6890,4013.2930
2021-02-12,^GSPC,3932.5900,3935.1228,3837.8647,4032.3813
2021-02-16,^GSPC,3931.3302,3932.7889,3835.5860,4029.9915
2021-02-17,^GSPC,3913.9701,3931.6197,3834.4480,4028.7912
2021-02-18,^GSPC,3906.7100,3914.6428,3817.9001,4011.3852
2021-02-19,^GSPC,3876.4999,3907.9814,3811.4184,4004.5448
2021-02-22,^GSPC,3881.3702,3878.0319,3782.2154,3973.8482
2021-02-23,^GSPC,3925.4298,3883.4175,3787.4807,3979.3542
2021-02-24,^GSPC,3829.3401,3926.9882,3829.9625,4024.0143
2021-02-25,^GSPC,3811.1500,3830.4238,3735.7730,3925.0744
2021-02-26,^GSPC,3901.8199,3814.1516,3719.9504,3908.3526
2021-03-01,^GSPC,3870.2901,3904.3699,3807.9276,4000.8120
2021-03-02,^GSPC,3819.7199,3871.2640,3775.6010,3966.9268
2021-03-03,^GSPC,3768.4699,3820.4872,3726.0744,3914.9005
2021-03-04,^GSPC,3841.9399,3770.6389,3677.4926,3863.7850
2021-03-05,^GSPC,3821.3501,3845.7349,3750.7726,3940.6969
2021-03-08,^GSPC,3875.4401,3822.0776,3727.6242,3916.5307
2021-03-09,^GSPC,3898.8101,3876.4665,3780.6764,3972.2570
2021-03-10,^GSPC,3939.3402,3898.9579,3802.5899,3995.3256
2021-03-11,^GSPC,3943.3402,3939.1140,3841.7445,4036.4837
2021-03-12,^GSPC,3968.9399,3942.9133,3845.4449,4040.3816
2021-03-15,^GSPC,3962.7099,3968.4895,3870.3884,4066.5911
2021-03-16,^GSPC,3974.1201,3962.3868,3864.4395,4060.3340
2021-03-17,^GSPC,3915.4599,3973.9612,3875.7318,4072.1906
2021-03-18,^GSPC,3913.1000,3915.5603,3818.7811,4012.3400
2021-03-19,^GSPC,3940.5901,3915.1773,3818.4559,4011.8982
2021-03-22,^GSPC,3910.5201,3942.2723,3844.8716,4039.6727
2021-03-23,^GSPC,3889.1398,3911.5959,3814.9388,4008.2536
2021-03-24,^GSPC,3909.5202,3890.9758,3794.8471,3987.1050
2021-03-25,^GSPC,3974.5402,3911.8055,3815.1731,4008.4380
2021-03-26,^GSPC,3971.0900,3976.0197,3877.7799,4074.2593
2021-03-29,^GSPC,3958.5500,3972.2570,3874.1025,4070.4113
2021-03-30,^GSPC,3972.8900,3959.1125,3861.2682,4056.9573
2021-03-31,^GSPC,4019.8701,3973.6216,3875.4229,4071.8208
2021-04-01,^GSPC,4077.9101,4020.3603,3921.0001,4119.7203
2021-04-05,^GSPC,4073.9400,4078.5317,3977.7369,4179.3262
2021-04-06,^GSPC,4079.9499,4074.6291,3973.9324,4175.3255
2021-04-07,^GSPC,4097.1698,4080.0083,3979.1631,4180.8533
2021-04-08,^GSPC,4128.8000,4097.4112,3996.1403,4198.6818
2021-04-09,^GSPC,4127.9902,4129.3727,4027.3203,4231.4256
2021-04-12,^GSPC,4141.5898,4128.7899,4026.7575,4230.8228
2021-04-13,^GSPC,4124.6601,4142.4410,4040.0725,4244.8101
2021-04-14,^GSPC,4170.4200,4125.6760,4023.7259,4227.6266
2021-04-15,^GSPC,4185.4702,4172.0198,4068.9386,4275.1014
2021-04-16,^GSPC,4163.2598,4187.0574,4083.6042,4290.5110
2021-04-19,^GSPC,4134.9399,4164.5268,4061.6226,4267.4315
2021-04-20,^GSPC,4173.4200,4136.3428,4034.1384,4238.5470
2021-04-21,^GSPC,4134.9800,4175.5871,4072.4318,4278.7429
2021-04-22,^GSPC,4180.1701,4136.3528,4034.1476,4238.5585
2021-04-23,^GSPC,4187.6202,4182.0934,4078.7713,4285.4156
2021-04-26,^GSPC,4186.7203,4188.6550,4085.1484,4292.1613
2021-04-27,^GSPC,4183.1801,4187.4878,4084.0038,4290.9724
2021-04-28,^GSPC,4211.4704,4183.7641,4080.3673,4287.1607
2021-04-29,^GSPC,4181.1700,4211.8483,4107.7522,4315.9441
2021-04-30,^GSPC,4192.6603,4180.9892,4077.6421,4284.3364
2021-05-03,^GSPC,4164.6601,4192.6289,4088.9978,4296.2600
2021-05-04,^GSPC,4167.5898,4164.0882,4061.1492,4267.0270
2021-05-05,^GSPC,4201.6202,4167.3849,4064.3735,4270.3964
2021-05-06,^GSPC,4232.6001,4201.0263,4097.1737,4304.8789
2021-05-07,^GSPC,4188.4302,4231.7605,4127.1424,4336.3791
2021-05-10,^GSPC,4152.1001,4187.5636,4084.0371,4291.0902
2021-05-11,^GSPC,4063.0401,4151.5257,4048.8973,4254.1543
2021-05-12,^GSPC,4112.5001,4063.2435,3962.8164,4163.6705
2021-05-13,^GSPC,4173.8502,4116.2386,4014.5891,4217.8887
2021-05-14,^GSPC,4163.2901,4174.4830,4071.3171,4277.6494
2021-05-17,^GSPC,4127.8302,4163.4930,4060.5879,4266.3979
2021-05-18,^GSPC,4115.6802,4127.7607,4025.7320,4229.7891
2021-05-19,^GSPC,4159.1203,4116.4328,4014.7047,4218.1614
2021-05-20,^GSPC,4155.8599,4160.0974,4057.2950,4262.8992
2021-05-21,^GSPC,4197.0498,4156.1259,4053.4044,4258.8472
2021-05-24,^GSPC,4188.1300,4197.2985,4093.5588,4301.0378
2021-05-25,^GSPC,4195.9903,4188.2777,4084.7585,4291.7966
2021-05-26,^GSPC,4200.8797,4196.0868,4092.3736,4299.8005
2021-05-27,^GSPC,4204.1099,4200.9931,4097.1590,4304.8276
2021-05-28,^GSPC,4202.0400,4204.1710,4100.2566,4308.0849
2021-06-01,^GSPC,4208.1202,4202.3140,4098.4511,4306.1768
2021-06-02,^GSPC,4192.8500,4208.8555,4104.8425,4312.8690
2021-06-03,^GSPC,4229.8903,4193.6508,4090.0153,4297.2869
2021-06-04,^GSPC,4226.5200,4231.0196,4126.4685,4335.5712
2021-06-07,^GSPC,4227.2597,4227.3267,4122.8586,4331.7945
2021-06-08,^GSPC,4219.5499,4228.0837,4123.5971,4332.5698
2021-06-09,^GSPC,4239.1803,4220.5171,4116.2211,4324.8126
2021-06-10,^GSPC,4247.4401,4240.4451,4135.6638,4345.2258
2021-06-11,^GSPC,4255.1499,4248.4202,4143.4353,4353.4056
2021-06-14,^GSPC,4246.5897,4256.0285,4150.8530,4361.2044
2021-06-15,^GSPC,4223.7003,4247.4104,4142.4466,4352.3748
2021-06-16,^GSPC,4221.8599,4224.5123,4120.1140,4328.9104
2021-06-17,^GSPC,4166.4502,4222.9188,4118.5662,4327.2719
2021-06-18,^GSPC,4224.7902,4167.2722,4064.2889,4270.2552
2021-06-21,^GSPC,4246.4398,4226.8957,4122.4707,4331.3213
2021-06-22,^GSPC,4241.8400,4247.3592,4142.3988,4352.3194
2021-06-23,^GSPC,4266.4901,4242.5786,4137.7322,4347.4251
2021-06-24,^GSPC,4280.7002,4267.1657,4161.7097,4372.6214
2021-06-25,^GSPC,4290.6097,4281.1957,4175.3885,4387.0027
2021-06-28,^GSPC,4291.7996,4290.9899,4184.9380,4397.0423
2021-06-29,^GSPC,4297.4998,4292.1098,4186.0285,4398.1917
2021-06-30,^GSPC,4319.9398,4297.8612,4191.6387,4404.0834
2021-07-01,^GSPC,4352.3397,4320.4148,4213.6379,4427.1921
2021-07-02,^GSPC,4343.5401,4352.9043,4245.3261,4460.4820
2021-07-06,^GSPC,4358.1298,4344.1184,4236.7580,4451.4786
2021-07-07,^GSPC,4320.8199,4358.7445,4251.0231,4466.4653
2021-07-08,^GSPC,4369.5497,4321.4745,4214.6759,4428.2736
2021-07-09,^GSPC,4384.6301,4371.1719,4263.1688,4479.1755
2021-07-12,^GSPC,4369.2100,4386.1279,4277.7516,4494.5037
2021-07-13,^GSPC,4374.2997,4370.6699,4262.6750,4478.6646
2021-07-14,^GSPC,4360.0299,4375.8026,4267.6821,4483.9237
2021-07-15,^GSPC,4327.1602,4361.4155,4253.6474,4469.1832
2021-07-16,^GSPC,4258.4903,4328.6396,4221.6842,4435.5954
2021-07-19,^GSPC,4323.0600,4260.0939,4154.8354,4365.3519
2021-07-20,^GSPC,4358.6897,4326.6943,4219.8401,4433.5483
2021-07-21,^GSPC,4367.4800,4360.0341,4252.2992,4467.7688
2021-07-22,^GSPC,4411.7899,4368.4119,4260.4600,4476.3639
2021-07-23,^GSPC,4422.2996,4412.3480,4303.3009,4521.3952
2021-07-26,^GSPC,4401.4599,4422.6093,4313.3023,4531.9162
2021-07-27,^GSPC,4400.6401,4401.3752,4292.5831,4510.1673
2021-07-28,^GSPC,4419.1500,4400.8164,4292.0448,4509.5885
2021-07-29,^GSPC,4395.2599,4419.5787,4310.3494,4528.8078
2021-07-30,^GSPC,4387.1602,4395.2661,4286.6272,4503.9046
2021-08-02,^GSPC,4423.1497,4387.4672,4279.0288,4495.9060
2021-08-03,^GSPC,4402.6600,4423.5775,4314.2493,4532.9055
2021-08-04,^GSPC,4429.0999,4402.6654,4293.8439,4511.4874
2021-08-05,^GSPC,4436.5199,4429.4950,4320.0198,4538.9700
2021-08-06,^GSPC,4432.3501,4436.8654,4327.2070,4546.5238
2021-08-09,^GSPC,4436.7499,4433.1157,4323.5604,4542.6716
2021-08-10,^GSPC,4442.4103,4437.5931,4327.9290,4547.2577
2021-08-11,^GSPC,4460.8299,4443.2384,4333.4342,4553.0424
2021-08-12,^GSPC,4468.0000,4461.6751,4351.4158,4571.9349
2021-08-13,^GSPC,4479.7098,4468.7137,4358.2770,4579.1502
2021-08-16,^GSPC,4448.0800,4480.2899,4369.5640,4591.0164
2021-08-17,^GSPC,4400.2701,4448.5128,4338.5681,4558.4569
2021-08-18,^GSPC,4405.7999,4400.9661,4292.2034,4509.7285
2021-08-19,^GSPC,4441.6697,4407.3775,4298.4785,4516.2772
2021-08-20,^GSPC,4479.5299,4442.8724,4333.0862,4552.6581
2021-08-23,^GSPC,4486.2299,4480.4515,4369.7297,4591.1730
2021-08-24,^GSPC,4496.1901,4487.0333,4376.1462,4597.9209
2021-08-25,^GSPC,4470.0000,4496.7517,4385.6181,4607.8849
2021-08-26,^GSPC,4509.3702,4470.4220,4359.9358,4580.9080
2021-08-27,^GSPC,4528.7900,4510.0727,4398.6137,4621.5323
2021-08-30,^GSPC,4522.6803,4529.3072,4417.3679,4641.2463
2021-08-31,^GSPC,4524.0900,4523.0678,4411.2795,4634.8559
2021-09-01,^GSPC,4536.9503,4524.4776,4412.6547,4636.3010
2021-09-02,^GSPC,4535.4301,4537.4315,4425.2908,4649.5723
2021-09-03,^GSPC,4520.0299,4535.9238,4423.8203,4648.0270
2021-09-07,^GSPC,4514.0698,4520.6651,4408.9423,4632.3876
2021-09-08,^GSPC,4493.2799,4515.1057,4403.5305,4626.6809
