Date,Ticker,Actual_Price,Predicted_Price,Lower_CI_Price,Upper_CI_Price
2025-02-19,^DJI,44176.6487,44649.9233,43530.3670,45769.4850
2025-02-20,^DJI,43428.0196,44200.8469,43092.5979,45309.0907
2025-02-21,^DJI,43461.2094,43460.4950,42371.0293,44549.9633
2025-02-24,^DJI,43621.1582,43490.8202,42400.5218,44581.1212
2025-02-25,^DJI,43433.1212,43653.8945,42559.5809,44748.2029
2025-02-26,^DJI,43239.5010,43463.4206,42373.8269,44553.0169
2025-02-27,^DJI,43840.9123,43266.7418,42182.0028,44351.4756
2025-02-28,^DJI,43191.2384,43866.6442,42766.8204,44966.4706
2025-03-03,^DJI,42520.9885,43214.8970,42131.3739,44298.4253
2025-03-04,^DJI,43006.5886,42545.2125,41478.4987,43611.9213
2025-03-05,^DJI,42579.0775,43030.1731,41951.2822,44109.0691
2025-03-06,^DJI,42801.7189,42597.1633,41528.9947,43665.3344
2025-03-07,^DJI,41911.7111,42820.0975,41746.3410,43893.8488
2025-03-10,^DJI,41433.4809,41931.9808,40880.5517,42983.4048
2025-03-11,^DJI,41350.9307,41453.2128,40413.7810,42492.6397
2025-03-12,^DJI,40813.5692,41374.0240,40336.6631,42411.3799
2025-03-13,^DJI,41488.1909,40839.2448,39815.3645,41863.1202
2025-03-14,^DJI,41841.6266,41518.5980,40477.7962,42559.4024
2025-03-17,^DJI,41581.3098,41865.5459,40815.8800,42915.2169
2025-03-18,^DJI,41964.6289,41607.9568,40564.8164,42651.0921
2025-03-19,^DJI,41953.3206,41990.5122,40937.7556,43043.2638
2025-03-20,^DJI,41985.3532,41973.0401,40920.5672,43025.5080
2025-03-21,^DJI,42583.3192,42006.2176,40952.9411,43059.4890
2025-03-24,^DJI,42587.4981,42602.7728,41534.4978,43671.0504
2025-03-25,^DJI,42454.7892,42602.9640,41534.5841,43671.3413
2025-03-26,^DJI,42299.6996,42470.9235,41405.8730,43535.9767
2025-03-27,^DJI,41583.8988,42311.3979,41250.2380,43372.5603
2025-03-28,^DJI,42001.7596,41594.2837,40551.0809,42637.4890
2025-03-31,^DJI,41989.9602,42009.3874,40955.7017,43063.0755
2025-04-01,^DJI,42225.3189,41995.2418,40941.8497,43048.6289
2025-04-02,^DJI,40545.9284,42239.5706,41180.2741,43298.8620
2025-04-03,^DJI,38314.8592,40609.0787,39591.9175,41626.2448
2025-04-04,^DJI,37965.6019,38363.1057,37401.9100,39324.2969
2025-04-07,^DJI,37645.5899,38018.4228,37065.9934,38970.8567
2025-04-08,^DJI,40608.4483,37696.2426,36751.8367,38640.6440
2025-04-09,^DJI,39593.6601,40664.8942,39646.1621,41683.6286
2025-04-10,^DJI,40212.7123,39544.3723,38551.0980,40537.6466
2025-04-11,^DJI,40524.7875,40281.0647,39272.2605,41289.8666
2025-04-14,^DJI,40368.9601,40512.1417,39495.5084,41528.7774
2025-04-15,^DJI,39669.3913,40382.7483,39370.0219,41395.4700
2025-04-16,^DJI,39142.2298,39696.8517,38701.6752,40692.0235
2025-04-17,^DJI,38170.4112,39176.1298,38194.1781,40158.0769
2025-04-21,^DJI,39186.9809,38192.9658,37235.3962,39150.5332
2025-04-22,^DJI,39606.5703,39219.9749,38236.9029,40203.0493
2025-04-23,^DJI,40093.3965,39564.5728,38570.9723,40558.1687
2025-04-24,^DJI,40113.5010,40094.4117,39088.6030,41100.2252
2025-04-25,^DJI,40227.5914,40107.4796,39101.1618,41113.7926
2025-04-28,^DJI,40527.6205,40219.0898,39209.9123,41228.2673
2025-04-29,^DJI,40669.3609,40525.8649,39509.1606,41542.5692
2025-04-30,^DJI,40752.9611,40663.6385,39643.3785,41683.8962
2025-05-01,^DJI,41317.4321,40761.4675,39739.1126,41783.8273
2025-05-02,^DJI,41218.8277,41327.5170,40291.0014,42364.0374
2025-05-05,^DJI,40828.9999,41213.8801,40179.8356,42247.9269
2025-05-06,^DJI,41113.9695,40825.8412,39801.5763,41850.1085
2025-05-07,^DJI,41368.4471,41103.2523,40071.8385,42134.6662
2025-05-08,^DJI,41249.3781,41346.9701,40309.1721,42384.7680
2025-05-09,^DJI,42410.0999,41242.5635,40207.7527,42277.3768
2025-05-12,^DJI,42140.4292,42416.9722,41353.0427,43480.9043
2025-05-13,^DJI,42051.0586,42138.2821,41081.1178,43195.4465
2025-05-14,^DJI,42322.7515,42055.2995,41000.3747,43110.2193
2025-05-15,^DJI,42654.7385,42321.8368,41260.0986,43383.5725
2025-05-16,^DJI,42792.0697,42648.2093,41578.1427,43718.2785
2025-05-19,^DJI,42677.2395,42785.2576,41711.7458,43858.7695
2025-05-20,^DJI,41860.4415,42675.5619,41604.9308,43746.1931
2025-05-21,^DJI,41859.0891,41912.2292,40862.0888,42962.3721
2025-05-22,^DJI,41603.0708,41906.3151,40856.2087,42956.4241
2025-05-23,^DJI,42343.6485,41645.4788,40601.7950,42689.1650
2025-05-27,^DJI,42098.6985,42389.4316,41327.1691,43451.6915
2025-05-28,^DJI,42215.7319,42135.4501,41079.3326,43191.5701
2025-05-29,^DJI,42270.0715,42258.2803,41199.2269,43317.3362
2025-05-30,^DJI,42305.4793,42307.7770,41247.3604,43368.1962
2025-06-02,^DJI,42519.6402,42339.8852,41278.5803,43401.1927
2025-06-03,^DJI,42427.7394,42554.6605,41487.9830,43621.3406
2025-06-04,^DJI,42319.7395,42457.6045,41393.2325,43521.9790
2025-06-05,^DJI,42762.8727,42342.6371,41280.9745,43404.3022
2025-06-06,^DJI,42761.7623,42777.9145,41705.1377,43850.6964
2025-06-09,^DJI,42866.8691,42768.6588,41695.9072,43841.4077
2025-06-10,^DJI,42865.7699,42866.9988,41791.6079,43942.3847
2025-06-11,^DJI,42967.6220,42863.9759,41788.6126,43939.3341
2025-06-12,^DJI,42197.7891,42967.8618,41889.9485,44045.7803
2025-06-13,^DJI,42515.0896,42228.4793,41169.8735,43287.0801
2025-06-16,^DJI,42215.8003,42538.4187,41471.8554,43604.9846
2025-06-17,^DJI,42171.6606,42244.6321,41185.5794,43303.6897
2025-06-18,^DJI,42206.8208,42198.2292,41140.2789,43256.1745
2025-06-20,^DJI,42581.7837,42234.7549,41175.9225,43293.5823
2025-06-23,^DJI,43089.0200,42608.7203,41540.4839,43676.9593
2025-06-24,^DJI,42982.4297,43114.4612,42033.4973,44195.4199
2025-06-25,^DJI,43386.8390,43003.8476,41925.5603,44082.1375
2025-06-26,^DJI,43819.2700,43401.4976,42313.0649,44489.9329
2025-06-27,^DJI,44094.7708,43828.2177,42728.9341,44927.4960
2025-06-30,^DJI,44494.9421,44096.5567,42990.3644,45202.7517
2025-07-01,^DJI,44484.4232,44487.8497,43371.6184,45604.0836
2025-07-02,^DJI,44828.5307,44466.7418,43350.7718,45582.7066
2025-07-03,^DJI,44406.3597,44799.9036,43675.3036,45924.5062
2025-07-07,^DJI,44240.7608,44384.7110,43270.7019,45498.7200
2025-07-08,^DJI,44458.2999,44241.3155,43131.4607,45351.1729
2025-07-09,^DJI,44650.6427,44464.7136,43349.4015,45580.0283
2025-07-10,^DJI,44371.5118,44662.2762,43542.1389,45782.4161
2025-07-11,^DJI,44459.6506,44392.1355,43279.0006,45505.2730
2025-07-14,^DJI,44023.2886,44481.4580,43366.1094,45596.8012
2025-07-15,^DJI,44254.7829,44052.1635,42947.7644,45156.5652
2025-07-16,^DJI,44484.4906,44281.1328,43170.9263,45391.3419
